decade_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
4,0.6767001652508688,0.0003731343371742786,0.0003731343357948868,0.0003731343338420119,0.00037313433654551217,0.0003731343333206659,0.0003731343340390486,0.0003731343342457739,0.000373134330218668,0.00037313433698027876,0.00037313433337875874,0.00037313433151237567,0.00037313433045718436,0.0003731343366548629,0.00037313433431190884,0.31658341672404605,0.00037313434126471756,0.00037313433226140064,0.00037313433415794243,0.0003731343389250168
4,0.00031055901165875373,0.0003105590120776584,0.00031055901254173986,0.0003105590123065061,0.2168737178070797,0.0003105590129258292,0.0749556792362561,0.00031055901260900495,0.0003105590123952078,0.18036064893055706,0.00031055901476027863,0.00031055901176501227,0.0003105590123111686,0.0003105590128535132,0.4707128200400887,0.00031055901489861003,0.05243874878819734,0.00031055901371886455,0.00031055901769172945,0.00031055901330734765
4,0.0001908396959771637,0.00019083969660304445,0.00019083971949862745,0.00019083969606818635,0.00019083969725908063,0.00019083969681059148,0.00019083969625740695,0.00019083969695618997,0.00019083969581860395,0.00019083969739281097,0.00019083969638265946,0.00019083969656058863,0.00019083969652783264,0.00019083969772408366,0.00019083969652059583,0.9963740457375146,0.00019083969684210907,0.00019083969870799537,0.00019083969719152594,0.00019083969738646145
4,0.0007352941204151005,0.0007352941269550859,0.0007352941297576485,0.0007352941334501673,0.0007352941300369939,0.0007352941342414319,0.0007352941274900036,0.0007352941404886966,0.0007352941354911584,0.0007352941369415957,0.0007352941359775167,0.0007352941413242306,0.000735294125731926,0.0007352941388547901,0.10305461342114189,0.2933889343889841,0.000735294125047071,0.06666281410148736,0.0007352941331838953,0.5251289319729995
4,0.000352112678521602,0.0003521126802926314,0.0003521126788631726,0.0003521126816748597,0.9933098590563775,0.0003521126796814385,0.00035211268275152726,0.0003521126817279616,0.0003521126796891273,0.00035211268433931045,0.0003521126782206998,0.00035211268254409445,0.0003521126783852116,0.0003521126861125128,0.00035211268198825235,0.00035211268003163123,0.00035211267836994574,0.00035211268293097974,0.0003521126826211941,0.00035211268487653593
4,0.00013966480578639107,0.9973463686785913,0.00013966480720273983,0.00013966480664878733,0.00013966480774069937,0.00013966480596481906,0.0001396648065615419,0.00013966480609299962,0.00013966480601337736,0.00013966480674618037,0.0001396648062578234,0.00013966480574321416,0.00013966480518411723,0.00013966480646912142,0.00013966480624278733,0.00013966480689874713,0.00013966480685982525,0.0001396648059939033,0.0001396648064897569,0.00013966480651169134
4,0.0010638297963567291,0.0010638298006278098,0.0010638298033198807,0.001063829800822112,0.0010638298095520418,0.0010638298164282012,0.0010638298054270467,0.0010638298269500085,0.0010638298080667935,0.0010638298065400614,0.5410513612337138,0.0010638298087524893,0.0010638298428684335,0.2670595796584783,0.0010638298249691447,0.0010638298149115665,0.0010638298206069752,0.1738039523106864,0.00106382980007683,0.0010638298108454993
4,0.0003164557016654106,0.00031645570072109193,0.9939873416899858,0.00031645569943542927,0.0003164557019330888,0.00031645570002147806,0.00031645570230234935,0.0003164557001061551,0.000316455699853292,0.0003164556989805153,0.0003164556995585449,0.0003164556989637781,0.0003164556972895305,0.00031645570366566707,0.00031645569917040787,0.00031645570009265967,0.00031645569898409965,0.000316455699129686,0.0003164557020648523,0.0003164557060760171
4,0.00021645021785079635,0.00021645021798147752,0.00021645021933253838,0.00021645021916438646,0.00021645021840092647,0.00021645021931043123,0.00021645021851518745,0.00021645021856626633,0.00021645022298657344,0.00021645021985867725,0.0002164502190534845,0.00021645021884647607,0.9958874458374262,0.00021645021795959143,0.00021645021822445877,0.00021645021904382114,0.00021645022090848392,0.0002164502188124967,0.0002164502186421794,0.00021645021911570608
4,0.00020661157256901866,0.00020661157351515268,0.00020661157183113064,0.00020661157158804558,0.9960743801314172,0.00020661157139597228,0.0002066115738445953,0.00020661157231435196,0.00020661157101403474,0.00020661157285983757,0.00020661157167470865,0.00020661157133265246,0.00020661157100969216,0.0002066115713288212,0.00020661157198905775,0.00020661157267437436,0.00020661157190856802,0.00020661157110819184,0.00020661157222934745,0.00020661157239511586
4,0.00011682243086897536,0.00011682243113393544,0.00011682243232795688,0.00011682243128640304,0.021376186888399287,0.000116822431533963,0.00011682243241028863,0.00011682243120423634,0.00011682243117254445,0.976521009343384,0.00011682243225477936,0.0001168224308917252,0.00011682243098173951,0.00011682243180870109,0.000116822431638895,0.00011682243339056587,0.00011682243077026751,0.0001168224311063498,0.00011682243146058242,0.00011682243197477137
4,0.000333333335245911,0.0003333333370560706,0.00033333333858208636,0.0003333333410850224,0.0003333333414696539,0.9699901828714022,0.00033333334673536037,0.0003333333414585085,0.0003333333377318298,0.0003333333421360242,0.0003333333377434605,0.00033333334651809287,0.00033333333750168367,0.00033333334108130784,0.0003333333360538875,0.024009816995703644,0.0003333333535618593,0.0003333333375124767,0.00033333334078743105,0.00033333334063350497
4,0.00018050541810174693,0.00018050541714404825,0.00018050541801007165,0.000180505416453468,0.9965703970688193,0.00018050541614883742,0.00018050541995640406,0.00018050541719914515,0.00018050541618337004,0.00018050541799495933,0.00018050541834259428,0.00018050541639723488,0.00018050541662080214,0.00018050541750285802,0.00018050541779193548,0.00018050541759858564,0.0001805054163823257,0.0001805054183502389,0.00018050541662284215,0.00018050541837897173
4,0.00014204545692001854,0.9973011363123061,0.00014204545762009374,0.00014204545818974882,0.0001420454578097427,0.00014204545628997543,0.00014204545736104973,0.00014204545637873698,0.00014204545552790645,0.0001420454580971195,0.0001420454575492537,0.00014204545592605292,0.0001420454564137992,0.00014204545712128572,0.00014204545801129,0.00014204546209607648,0.00014204545594119519,0.0001420454560187327,0.00014204545692989652,0.00014204545749188385
4,0.00040983607381881316,0.00040983606936838605,0.0004098360757944274,0.0004098360708108452,0.00040983607502766535,0.0004098360696070616,0.00040983607165988767,0.0004098360710065076,0.0004098360696109592,0.00040983607220107933,0.0004098360732338606,0.0004098360707672229,0.0004098360732025517,0.9922131146235817,0.0004098360732217325,0.0004098360785800958,0.00040983607244347083,0.0004098360707024886,0.00040983607291825977,0.0004098360724429403
4,0.00035460993164475075,0.0003546099391315359,0.02576405106547056,0.0003546099329346519,0.0003546099364127458,0.0003546099323998082,0.0003546099376890686,0.00035460993576744154,0.0003546099319095094,0.0003546099362966948,0.0003546099326740008,0.00035460993112250834,0.0003546099330613635,0.00035460993664011554,0.00035460993309823977,0.9678529701144625,0.00035460993325762356,0.0003546099328852225,0.00035460993478833054,0.00035460993835312164
4,0.00035460993501999245,0.00035460993533080557,0.18963942478089785,0.0003546099336569385,0.423417167859444,0.0003546099324442951,0.00035460993477090384,0.00035460993565031453,0.0003546099313537142,0.342214815679296,0.00035460993241900695,0.000354609933743741,0.0003546099349902067,0.00035460993762537207,0.0390548327240952,0.0003546099372368489,0.00035460993543876294,0.00035460993583638726,0.00035460993397733924,0.00035460993677229453
4,0.0002500000006861215,0.00025000000193223574,0.00025000000124037483,0.000250000002342048,0.0002500000020399423,0.00025000000116284776,0.0002500000015715986,0.000250000001310793,0.0002500000015965237,0.00025000000114259736,0.0002500000013801548,0.0002500000006233119,0.00025000000050479836,0.00025000000141670725,0.9952499999739669,0.00025000000219149905,0.0002500000010448512,0.00025000000096374157,0.0002500000008385522,0.000250000002044251
4,0.00028409091084706983,0.00028409091158230083,0.000284090915462674,0.00028409091387711377,0.12030878419370603,0.00028409091501602646,0.0002840909144841168,0.0002840909115129115,0.00028409091089719066,0.00028409091358374,0.0002840909120951691,0.0002840909150226501,0.0002840909121706364,0.8745775793666042,0.0002840909125729038,0.00028409091296463767,0.00028409091331425005,0.00028409091431334674,0.0002840909160281432,0.0002840909139449313
4,0.00030487805105671026,0.00030487805501500554,0.0003048780536390949,0.00030487805261799114,0.0003048780548719335,0.00030487805449819027,0.7217242397084451,0.0003048780605728617,0.0003048780588760783,0.00030487805713995766,0.00030487805237258117,0.0003048780518100222,0.00030487805044284507,0.00030487805284843355,0.000304878053616113,0.0003048780571660256,0.0003048780558605825,0.00030487805227125787,0.00030487805497570304,0.2727879553119036
4,0.00010373444089269424,0.00010373444124639108,0.00010373444092518987,0.00010373444122948445,0.00010373444128521079,0.00010373444121450339,0.0001037344416028975,0.00010373444111962368,0.00010373444035321749,0.00010373444132922599,0.0001037344417794263,0.0001037344410852894,0.00010373444032771219,0.0001037344416474215,0.00010373444118781131,0.00010373444079411214,0.00010373444066585761,0.00010373444104297221,0.9980290456181495,0.00010373444212131984
4,0.0001108647451502945,0.00011086474563446986,0.00011086474569033209,0.997893569827896,0.00011086474547039799,0.00011086474561737702,0.00011086474555036685,0.00011086474555336491,0.00011086474517712491,0.00011086474543561891,0.00011086474582431595,0.00011086474537637023,0.00011086474513309489,0.00011086474549844552,0.00011086474535356968,0.00011086474545148337,0.00011086474555824488,0.00011086474550556856,0.00011086475358283994,0.00011086474554059343
4,0.0004464285785900909,0.00044642857585491124,0.0004464285798797893,0.00044642857979355146,0.00044642857804659623,0.00044642857605545113,0.00044642857871808616,0.00044642857658749044,0.0004464285745636576,0.00044642858017209094,0.0004464285786181553,0.0004464285740290513,0.0004464285739307503,0.0004464285793032167,0.0004464285783338564,0.36484729477616895,0.0004464285757939434,0.060760937603470254,0.1775238878386513,0.3897250225434388
4,0.00020661157251796304,0.09361229611338352,0.0002066115739087068,0.0002066115750807814,0.902668695529191,0.0002066115724850362,0.00020661157318618457,0.00020661157482306539,0.00020661157280200222,0.00020661157329185248,0.0002066115754060722,0.00020661157319069312,0.00020661157949211203,0.00020661157388067117,0.00020661157277835515,0.0002066115737340171,0.00020661157246183032,0.00020661157266962517,0.00020661157341948943,0.00020661160229698398
4,0.0002793296112699854,0.0002793296162184711,0.0002793296135079153,0.0002793296129099045,0.9111286911797287,0.00027932961249233466,0.0002793296129501683,0.00027932961455153323,0.0002793296183622589,0.00027932961593183975,0.0002793296161150355,0.00027932961117467384,0.00027932961456386256,0.0002793296187492273,0.00027932961468243465,0.08384337574937129,0.00027932962251727745,0.0002793296135944584,0.0002793296178950066,0.00027932961341391936
4,0.00022935780092117532,0.00022935780122624255,0.0002293578016311763,0.0002293578003908566,0.00022935780121637996,0.0002293578045502488,0.00022935780311346152,0.00022935780321591356,0.00022935780191833604,0.0002293578023022758,0.00022935780260455074,0.00022935779946669835,0.00022935780040620124,0.00022935780563205227,0.06668953699455844,0.00022935780134232227,0.00022935779952310326,0.000229357801321518,0.9291820225709461,0.0002293578037129176
4,0.00029761905191917805,0.0002976190524646074,0.0002976190529675357,0.00029761905273994907,0.00029761905381451073,0.2178359522966525,0.0002976190521693354,0.0713377124991619,0.00029761905075458044,0.015606510882493515,0.0002976190542417478,0.0002976190501579527,0.00029761905780808617,0.00029761905436502165,0.00029761905156374204,0.00029761905285614865,0.0002976190546313958,0.0002976190525973482,0.00029761905396791753,0.690457919472673
4,0.0003496503539616105,0.0003496503549239288,0.0003496503573847578,0.0003496503568124297,0.7135061815524565,0.0003496503617718806,0.0003496503546208151,0.00034965035543803124,0.0003496503516657435,0.00034965035586652,0.16529813028939241,0.0003496503542282576,0.00034965035133440895,0.0003496503569181031,0.04133485482877024,0.0003496503580561847,0.00034965035532914313,0.029241521105648045,0.04537455688788506,0.00034965035753570077
4,0.00026041666869065837,0.00026041667301969685,0.000260416670089829,0.00026041667022076644,0.0002604166741062406,0.0002604166700887539,0.00026041667563905953,0.00026041666825464495,0.0002604166687952495,0.00026041667048884134,0.00026041666901020484,0.0002604166685245187,0.00026041666903242426,0.00026041666972716595,0.0002604166701406428,0.0002604166708829574,0.00026041667010295676,0.0002604166694444545,0.0002604166709707503,0.9950520832627701
4,0.00017006802805059226,0.00017006802828471802,0.00017006802886599488,0.00017006802791469546,0.00017006802868537582,0.00017006802812628412,0.00017006802901217246,0.0001700680290839804,0.0001700680274730457,0.00017006802811875195,0.00017006802792597785,0.0001700680288622867,0.00017006802814229584,0.9967687074615599,0.00017006802812131655,0.00017006802911043856,0.00017006802786864337,0.0001700680281047744,0.0001700680282480728,0.00017006802844069758
4,0.0003546099360279372,0.00035460993381878644,0.18217263778545742,0.00035460993515846724,0.28862602321664643,0.00035460993528384346,0.00035460993995772557,0.00035460993850938916,0.08161235924501944,0.00035460993799996403,0.00035460993534480094,0.00035460993407560097,0.0003546099333832743,0.0003546099366453572,0.4419152207650139,0.0003546099419205099,0.00035460993572061376,0.0003546099366150243,0.00035460993552217983,0.00035460994187928483
4,0.0001582278494339504,0.00015822784943933624,0.00015822785025844198,0.0001582278493236982,0.00015822784975010602,0.00015822784974438544,0.9969936708588387,0.00015822784939773646,0.00015822784964419933,0.00015822784972352718,0.00015822785013826948,0.0001582278495860281,0.00015822784897268917,0.00015822784996921807,0.00015822784916998974,0.0001582278495934778,0.00015822784881698338,0.00015822784955195622,0.00015822784940477567,0.00015822784924256677
4,0.0003906250049713032,0.0003906250034802387,0.00039062500845472186,0.0003906250069038838,0.0003906250069697911,0.00039062500582354626,0.00039062500634053825,0.0003906250101361458,0.0003906250006075538,0.0003906250039568306,0.9925781248858793,0.0003906250053272381,0.000390625006138434,0.0003906250060014913,0.0003906250052843459,0.00039062501019290367,0.00039062500539228815,0.00039062500604195266,0.00039062500557681274,0.00039062500652071
4,0.1650205371028277,0.0003125000061037384,0.00031250000701345325,0.00031250000340794245,0.00031250000488130793,0.0003125000066408361,0.00031250000611045595,0.0003125000037774468,0.000312500004103099,0.09467507662688159,0.0003125000074660191,0.0003125000037337484,0.00031250000224766034,0.1357107704285657,0.000312500004899802,0.0003125000056852017,0.0003125000050623019,0.206287744500966,0.39361837126336013,0.0003125000062659789
4,0.0005747126504557453,0.0005747126573400135,0.0005747126577770239,0.0005747126496869663,0.0005747126550770419,0.0005747126515488517,0.0005747126558032585,0.0005747126513199201,0.0005747126482802691,0.0005747126566091957,0.0005747126503288145,0.0005747126477833537,0.0005747126482383647,0.7005133545374486,0.000574712651161319,0.0005747126541451262,0.0005747126489432046,0.0005747126489203763,0.28914181771925945,0.0005747126598731597
4,0.00039370079407933416,0.0003937007931976703,0.32580011996395997,0.0003937007953946674,0.0003937007962098094,0.0003937007919774872,0.0003937007929251102,0.00039370079310788034,0.00039370079830847984,0.00039370079819940265,0.0003937007954077044,0.6040583497444805,0.0003937007913735491,0.0003937007943227931,0.0003937007923568391,0.00039370079508761904,0.0634486167839935,0.0003937007943091159,0.0003937007966703985,0.000393700794638062
4,0.00042016807503265355,0.0004201680750996007,0.0004201680778196486,0.0004201680763872652,0.08235697252251524,0.0004201680754830643,0.00042016807668341505,0.00042016807507910163,0.0004201680703977492,0.00042016807779080267,0.00042016807304348733,0.00042016807283566237,0.00042016807672215685,0.20463248832653427,0.00042016807813521754,0.00042016807891131537,0.0004201680729665205,0.13376544948530647,0.00042016807718374074,0.5725224004560725
4,0.0003448275912169453,0.00034482759188075304,0.00034482759306873943,0.0003448275939189157,0.0003448275940148553,0.00034482759102166105,0.00034482759222244374,0.0003448275897096579,0.00034482759428733253,0.0003448275928418955,0.00034482759107558374,0.0003448275924519664,0.0003448275881197511,0.0003448275934290836,0.00034482759556716863,0.00034482759428142135,0.0003448275922795621,0.993448275742627,0.00034482759189943303,0.00034482759408567835
4,0.00020408163464236657,0.00020408163738176813,0.0002040816365387937,0.00020408163500128075,0.00020408163543276847,0.00020408163423891163,0.02288831337670381,0.012990794195961742,0.0002040816343534216,0.0002040816352743881,0.0002040816354365014,0.00020408163392001544,0.9341418769944321,0.00020408163712454255,0.00020408163459664647,0.00020408163662544217,0.00020408163479365324,0.00020408163691642238,0.0002040816365800246,0.02671370926404541
4,0.0002958579906622518,0.0002958579939235493,0.0002958579949951069,0.00029585799262743897,0.00029585799575533746,0.0002958579907320544,0.0002958579939409967,0.0002958579920250113,0.0002958579932365319,0.16060436481297144,0.0002958579960098268,0.00029585799161714615,0.35088148238058775,0.0002958579934802208,0.00029585800063456594,0.1027407606556829,0.0002958579905506175,0.00029585799257919875,0.00029585800419597877,0.381039664243792
4,9.22509229052654e-05,9.22509228113507e-05,9.225092312082901e-05,9.225092301309527e-05,0.9214087958603543,9.225092279564821e-05,9.225092311038421e-05,9.225092299071444e-05,9.225092361256689e-05,9.225092327457572e-05,9.225092290962117e-05,0.07693068752372886,9.22509229286786e-05,9.225092319928338e-05,9.225092404345732e-05,9.225092305223256e-05,9.225092286062099e-05,9.225092290190459e-05,9.225092320769759e-05,9.225092317904848e-05
4,0.0004065040710021645,0.00040650407219021515,0.00040650407684081314,0.0004065040778917005,0.0004065040756634537,0.000406504070335111,0.0004065040755769708,0.00040650407359076106,0.00040650406974538636,0.0004065040780542556,0.00040650407805624384,0.00040650406716814986,0.00040650406734790923,0.4617439347895511,0.1853798722994562,0.00040650407556530436,0.00040650407070134004,0.10152479725251848,0.00040650407131093575,0.2448473304874335
5,0.00012077294869739895,0.00012077294840993459,0.00012077295297974304,0.00012077295076725972,0.00012077294988919664,0.00012077294829984195,0.013117562686557288,0.9847085242247143,0.0001207729514849578,0.00012077295105014137,0.00012077294798719035,0.00012077294947394635,0.0001207729479416835,0.00012077294935373828,0.00012077294859366776,0.00012077294884198529,0.00012077294744392547,0.00012077294864095218,0.00012077294811795896,0.00012077295075516745
5,0.0002857142899200557,0.0002857142925339123,0.0002857142899043773,0.00028571429456249496,0.000285714292008573,0.00028571429043031945,0.9945714284464375,0.0002857142900280387,0.00028571429275059553,0.00028571430112622563,0.00028571429352687713,0.00028571429220329016,0.00028571428871044483,0.00028571429249184705,0.00028571429292142275,0.0002857142922451842,0.0002857142920136419,0.0002857142916170174,0.000285714291864172,0.0002857142927039166
5,0.00024875622229679077,0.00024875622498715357,0.0002487562252821832,0.0002487562223694866,0.00024875622548214363,0.03847444332204983,0.00024875622550764526,0.0002487562258846535,0.00024875622627090397,0.0589323427173049,0.00024875622434221434,0.00024875622256249647,0.00024875622362821847,0.6234374236664859,0.00024875622522084955,0.00024875622482180596,0.0002487562259299515,0.0002487562253548502,0.00024875622369683947,0.27517569070052117
5,0.0002994012004987087,0.00029940120147357554,0.0002994012065629279,0.00029940120577342714,0.11234210958102912,0.00029940120277730713,0.00029940120197657514,0.0002994012044644591,0.00029940120045708884,0.7043514880337746,0.00029940121195915306,0.00029940119936808804,0.00029940120046940857,0.0002994012047940056,0.00029940120461728343,0.00029940120219823236,0.00029940120007168917,0.0002994012065775907,0.09238399826791406,0.08613198486324278
5,0.00017605633921339892,0.0001760563397247014,0.00017605634153405091,0.0001760563393206994,0.0001760563404672743,0.00017605633966120903,0.00017605633896375367,0.00017605634079393104,0.00017605633879285625,0.0001760563416528027,0.0001760563391299252,0.00017605633955325266,0.00017605633871369328,0.00017605633926777607,0.0001760563399199906,0.00017605634033478112,0.0001760563392079172,0.00017605633997302573,0.00017605633979931502,0.9966549295439756
5,0.0004385965005377808,0.00043859649879340277,0.00043859649447873473,0.00043859649712865907,0.3138422901560081,0.00043859649391052004,0.00043859649759135834,0.00043859652159765274,0.0004385964928213809,0.00043859650133297104,0.000438596498031752,0.00043859650927752545,0.0004385964930360495,0.011472649633885057,0.00043859649859430476,0.0004385965005665897,0.00043859649929062704,0.0004385964970826533,0.6672289197122098,0.0004385965038250098
5,0.0002487562197057875,0.0002487562213362848,0.0002487562197998977,0.0002487562208861551,0.00024875622076886054,0.00024875622641452037,0.00024875621994728086,0.00024875622019055637,0.0002487562195232799,0.9952736318050603,0.0002487562221577889,0.0002487562195493528,0.0002487562192364965,0.0002487562204405509,0.0002487562209241273,0.00024875622099724767,0.00024875622134219695,0.00024875621997570745,0.0002487562205454047,0.0002487562211981007
5,0.00034965035318933223,0.00034965035492090496,0.0003496503589013694,0.0003496503569287619,0.0003496503589140882,0.00034965035365581667,0.0003496503574853948,0.0003496503563369669,0.00034965035475237024,0.0003496503564819922,0.00034965035651305894,0.0003496503526367642,0.00034965035772547854,0.0003496503569859894,0.9933566432369849,0.00034965035574513904,0.00034965035259948624,0.00034965035388858794,0.0003496503568514144,0.0003496503585025607
5,0.0007142857273548396,0.0007142857278258129,0.0007142857239156737,0.0007142857250084711,0.0007142857256352226,0.0007142857230024044,0.000714285732626434,0.0007142857235182755,0.0007142857236740691,0.0007142857328313952,0.0007142857326973296,0.0007142857250922542,0.36818529708015674,0.16547441996009563,0.0007142857261976381,0.16349654783202724,0.000714285725826927,0.0007142857276655009,0.0007142857319743469,0.2914151634928739
5,0.0006849315130424349,0.0006849315235068322,0.0006849315165326285,0.21487098533201668,0.1174875609431332,0.00068493151251106,0.0006849315216779336,0.0006849315201917301,0.0006849315210090482,0.0006849315203812528,0.0006849315291944468,0.0006849315112501318,0.0006849315154326094,0.0006849315252506693,0.0006849315123209111,0.0006849315189107629,0.11944845003107907,0.0006849315176871953,0.5372340993947013,0.0006849315201702102
5,0.00031250000484803637,0.00031250000597873834,0.00031250000775564493,0.0003125000064570931,0.7650889484238304,0.0003125000087323558,0.0003125000087934833,0.00031250000680696754,0.0003125000028515544,0.0003125000094997222,0.2292860514321315,0.0003125000249496092,0.0003125000093947209,0.00031250000825542803,0.0003125000061957732,0.00031250000731167314,0.00031250000545795105,0.0003125000064071833,0.0003125000045390024,0.0003125000098033101
5,0.0002487562215447814,0.050412474878567266,0.0312942319509961,0.15273995699359183,0.0002487562246642895,0.0002487562251842402,0.0354376129027351,0.0002487562223871099,0.0002487562350329233,0.2315154205562195,0.0002487562234732388,0.0002487562259930395,0.0002487562222668763,0.000248756223696601,0.09312333523993498,0.21075000583825887,0.00024875622213090193,0.0002487562249423942,0.03136492711368994,0.16062571605468995
5,0.000925925951887173,0.0009259259458908343,0.0009259259409231849,0.0009259259351913115,0.0009259259352791439,0.0009259259447723134,0.0009259259367460686,0.0009259259406414753,0.0009259259308563974,0.0009259259521152555,0.0009259259338783382,0.0009259259335999083,0.0009259259329666809,0.0009259259390296031,0.0009259259365337884,0.3949150978557672,0.0009259259528772907,0.0009259259566947312,0.5884182351869869,0.0009259259573623036
5,0.00046728972526505983,0.000467289726621157,0.00046728973627524923,0.0004672897272956438,0.0004672897283611867,0.0004672897260961746,0.0004672897306896666,0.00046728972743345664,0.0004672897279246164,0.0004672897332272894,0.00046728972986631714,0.00046728972429441635,0.0004672897243399427,0.19684462488618948,0.28465359375184646,0.00046728973137153464,0.3044901775861037,0.0004672897284758743,0.00046728973005000647,0.20653496811827293
5,0.0009615384672155475,0.0009615384693476075,0.0009615384700846064,0.0009615384643993459,0.0009615384698767241,0.0009615384731652821,0.8079240362920326,0.0009615384736752251,0.000961538464778772,0.0009615384698639715,0.0009615384894309273,0.17476827121593208,0.0009615384644934823,0.000961538474151091,0.0009615384825290824,0.0009615384773149194,0.0009615384672775563,0.0009615384660421897,0.0009615384695441766,0.000961538478844848
5,0.00048076923834295017,0.00048076923331202034,0.00048076924239438286,0.00048076924280033526,0.0004807692391163306,0.0004807692433595892,0.9908653843938074,0.0004807692439103043,0.0004807692351358249,0.0004807692378461292,0.0004807692401783632,0.0004807692412038281,0.0004807692354413987,0.00048076923972624464,0.00048076923930586086,0.0004807692402657267,0.00048076923853552497,0.00048076928960901557,0.0004807692393129077,0.00048076924639577854
5,0.001162790711581061,0.0011627907037097126,0.001162790708572906,0.0011627907070518686,0.0011627907124112159,0.0011627907040330226,0.0011627907025959314,0.0011627907078945764,0.0011627907188169122,0.001162790705589733,0.0011627907175793593,0.9779069765491074,0.001162790698861658,0.0011627907204541385,0.0011627907084742263,0.001162790705600013,0.0011627907010178424,0.0011627907064696663,0.0011627907055629606,0.0011627907046159634
5,0.00020920502265642018,0.00020920502327444884,0.3988223551857775,0.00020920502449065187,0.27371194504995316,0.0002092050220551994,0.00020920502289670633,0.0002092050226406209,0.0002092050218593769,0.00020920502361613364,0.0002092050222217575,0.3239092143706991,0.00020920502304610578,0.00020920502386711495,0.00020920502301649083,0.00020920502507315968,0.0002092050240393164,0.00020920502330224933,0.00020920502233613187,0.00020920502317815803
5,0.0003424657659272047,0.00034246576065551527,0.00034246575701839905,0.00034246576057756563,0.0003424657573686982,0.00034246576109086743,0.2098171967794823,0.00034246575915567536,0.0003424657556393802,0.00034246575860141494,0.00034246575700261773,0.0003424657571960473,0.0003424657558925149,0.00034246575932555916,0.0003424657593258843,0.000342465763732698,0.0003424657611068931,0.4910998516837321,0.00034246575929736643,0.29326103362787126
5,0.0003623188442536873,0.0003623188484155506,0.00036231884665653837,0.00036231884549494916,0.0003623188496332801,0.0003623188452467885,0.45042459550537467,0.00036231884522878517,0.00036231884949713164,0.10500031965878404,0.0003623188521587572,0.00036231884858233166,0.0003623188420624758,0.00036231884636152566,0.00036231884836555417,0.0003623188478564644,0.2047561249200898,0.0003623188477924221,0.0003623188448029725,0.23402185836334213
5,0.0002487562220125702,0.0002487562232123707,0.0002487562241475206,0.00024875622267414495,0.00024875622197851184,0.0002487562222029903,0.00024875622232709195,0.0002487562224627861,0.0002487562271563786,0.0002487562229088539,0.0002487562234982081,0.00024875622633364,0.0002487562200097125,0.0002487562226470341,0.00024875622253393484,0.0002487562232100798,0.00024875622603109444,0.00024875622342356474,0.9952736317510842,0.0002487562301453368
5,0.00021551724494442708,0.0002155172482801887,0.00021551724560919507,0.0002155172462974479,0.00021551724555441437,0.00021551724761613184,0.00021551724651361592,0.00021551724420876611,0.0002155172458156086,0.00021551724687385377,0.00021551724691816262,0.0002155172437359629,0.00021551724590331526,0.00021551724601838316,0.00021551724599660205,0.00021551724606240914,0.00021551724636463052,0.0002155172444603232,0.9959051723270765,0.00021551724575005022
5,0.0002673796825354426,0.00026737968258480936,0.0002673796844202916,0.0002673796811869833,0.0002673796838823223,0.00026737968382157043,0.00026737968373359984,0.0002673796825608273,0.0002673796834239993,0.9949197860145418,0.00026737968387080985,0.00026737968079057825,0.00026737968337901076,0.0002673796836693718,0.0002673796812731691,0.0002673796828710334,0.0002673796850771523,0.00026737968602945735,0.00026737968692902044,0.0002673796834187319
5,0.00027472527874685646,0.0002747252793416027,0.0002747252788055169,0.0002747252818412392,0.00027472528286857863,0.00027472527776308925,0.00027472527887739207,0.0002747252779282686,0.00027472527822162946,0.0002747252814921506,0.0002747252786297001,0.0002747252795686415,0.0002747252764807177,0.0002747252792966156,0.6297957270346664,0.00027472528202972127,0.00027472527904708163,0.00027472527862083525,0.00027472528016475096,0.36525921793560917
5,0.0013888889308816387,0.7522012784893388,0.0013888889092729896,0.001388888928089811,0.0013888889088423102,0.001388888900778599,0.001388888911824068,0.16997843188397818,0.054209178119119336,0.0013888889144547752,0.001388888921330728,0.001388888894804499,0.0013888888951460513,0.0013888889183568847,0.0013888889037362675,0.0013888889126573729,0.0013888888992332998,0.0013888889240693783,0.0013888889148939868,0.0013888889191911106
5,0.00027624309691191986,0.7067346255602255,0.00027624309823361576,0.0002762430966061975,0.00027624309782464727,0.00027624309751300436,0.00027624309819382586,0.20107469540670803,0.00027624309729361535,0.00027624309695174407,0.0002762430996650827,0.00027624309999879225,0.0002762430958153462,0.0002762430993945113,0.07769514232787632,0.00027624309795533543,0.00027624309677775813,0.0002762430996208079,0.010075647136332203,0.0002762431001019522
5,0.000409836077415249,0.00040983607311177283,0.0004098360743055009,0.0004098360720422231,0.0004098360722154936,0.00040983607228107735,0.0004098360729203195,0.0004098360710683525,0.00040983607011793697,0.00040983607653022466,0.5335760750328046,0.00040983611950313315,0.0004098360691962778,0.45904687561321655,0.00040983607315716567,0.00040983607277120276,0.00040983606885865235,0.0004098360700204527,0.00040983607154560533,0.00040983607691826447
5,0.0003378378406088881,0.0003378378411146372,0.0003378378414925947,0.0003378378399665184,0.0003378378406990072,0.00033783787768895516,0.0003378378420235669,0.000337837840636817,0.0003378378474599545,0.00033783784158531756,0.0003378378411133957,0.00033783783906754294,0.0003378378394643347,0.9935810809796163,0.0003378378436562678,0.0003378378412914143,0.0003378378390914944,0.0003378378400302189,0.0003378378412515003,0.0003378378421416208
